dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t3,kB7000,p65536,ms450,ms450,ms35,t32,kB375,p8192,ms120,ms10,ms55,f8d3f8cfdf63227c724ebc278bf6d8bd0f4f2ed256f9b5b2fea1f7a030ba9d8b
t6,mB18,p28672,ms230,ms80,ms120,t32,kB1500,p16,ms200,ms1200,ms110,98fb3e01f1f10e6c2c62515e4236a84f40f5fd218905a6fe35b9053ea379458a
t4,mB17,p28672,ms100,ms350,ms150,t6,mB12,p128,ms30,ms40,ms100,169abfc5d7d6817f90f8a06dce3dcaf4595af6293d330dbf9654ced232db2bd1
t8,kB75,p128,ms1000,ms350,ms85,t6,mB25,p128,ms240,ms30,ms60,e677dee085676ae5569dca9769743e459665434ea2bbfcf6c70ea0f51884cf9f
t3,kB7000,p4096,ms140,ms2000,ms170,t32,mB12,p57344,ms450,ms120,ms170,f27f3c35b76ae9c5db15f4ad3788a5cbfcb3a4697c4b6980b46d0c9635cab06a
t6,mB30,p57344,ms120,ms60,ms150,t6,kB1000,p6144,ms800,ms50,ms140,6283fa54ae7ae6b3ec8d05e4faa9f748e69c2d57d75d515e4c2c7de144debc77
t6,mB17,p16,ms300,ms130,ms180,t6,mB8,p49152,ms100,ms170,ms170,7a7f00bbf01a772d9421499ea063b107af0e023051f3bb58d10ece8c96e47606
t3,kB125,p256,ms80,ms130,ms30,t3,mB8,p28672,ms30,ms2000,ms130,24423887f1eb37bf2dc7de499f1773ecb356d363ca5f4b916ebfc15084e1062d
t2,kB6000,p4096,ms30,ms450,ms35,t2,mB18,p24576,ms110,ms100,ms200,31499227abc2cce50e45008e9fbbfa50573b8a06e921ae96dcab6bf081f751be
t8,mB11,p20480,ms30,ms350,ms35,t3,mB12,p128,ms170,ms170,ms5,e617cd805aa96a1391d13503efca05b246c955fd758fdf07abaf24fe63a7abfc
t6,kB100,p4096,ms30,ms800,ms120,t8,kB125,p40960,ms120,ms50,ms45,f5ef192047b1803c7ff23744117634066fa66cfabc2330bf129a82bb48b970a5
t6,kB6500,p16,ms40,ms300,ms80,t6,kB750,p1024,ms300,ms90,ms160,7184dedd01ff0ede8304a4a968d043b824efd0b703ddfec405b833ba9a549a47
t2,mB15,p49152,ms1000,ms500,ms140,t8,kB2000,p32768,ms350,ms70,ms10,4b95edf0b33e330eb9a8fee9a874aa65f5bacd1031450d8580c7c3daf01f7a6e
t4,mB18,p256,ms230,ms60,ms190,t3,kB4000,p24576,ms350,ms170,ms200,bac7cf59d7af4fa77b378a9d2a85d28967fff49232f37cb0ae13dc42405a7a8e
t16,kB8,p256,ms20,ms100,ms65,t8,kB25,p512,ms70,ms170,ms15,516a407b752448f816ff233e780663b070cad62fdd713047fa2c9c1d1f3bde83
t8,kB7000,p16,ms70,ms180,ms20,t3,kB250,p20480,ms60,ms10,ms85,df05314149f9054b61c41f48121b8b92156be2c800afc6543b1ab27e826f1428
t32,mB18,p1024,ms160,ms20,ms180,t32,kB25,p8192,ms20,ms160,ms150,234b447f0c739fcf47b8e112a6d4e88cd219d657dce4be672e78491e10f360e5
t3,mB10,p128,ms60,ms90,ms60,t6,kB1000,p24576,ms200,ms1200,ms190,cf8557a717dac7392c39febfb70f9014624a7522bc4d54371a4c7636fb4f5244
t4,kB7000,p128,ms210,ms500,ms100,t2,kB750,p8,ms1000,ms400,ms190,431b222a35af28913a8f9103f8e55e8b51b64b22f3bfab63222d22a03d74e02d
t2,kB25,p8,ms210,ms100,ms100,t6,kB2,p16,ms30,ms110,ms120,37a3a6e3f7e8f7f4516cf40cdd6e17a770f96c859bf96222b642033578fae4c6
t16,kB750,p32,ms150,ms140,ms15,t8,kB2,p4096,ms1000,ms250,ms120,158ea32a5f6001ba99cb35c16587408d1f92bd8acbf279d37513e99aa1741c43
t3,mB16,p2048,ms350,ms50,ms20,t8,kB2,p8192,ms90,ms1600,ms30,0d87e67712ded8b32ebc9f94a913a516641d6da5581ecc54565f2e25b8a9c854
t3,mB30,p512,ms1000,ms300,ms95,t6,mB18,p65536,ms90,ms300,ms20,339442c2079bc55a46c5cc735e0d0bfe1b8234bc209bcf6a0ee3990c8411ae5d
t32,mB12,p65536,ms30,ms60,ms85,t6,mB16,p16,ms230,ms300,ms100,87d56cfe8cb74d55e55c5357086d6ae522e141b83fad236fbccbd8d3b650e03e
t6,mB13,p24576,ms140,ms190,ms50,t4,mB20,p16384,ms350,ms100,ms160,b40efa1274bd796938225112ff91777629cd8446a85b5d91c5e100fe1da42d69
t6,kB4000,p49152,ms10,ms130,ms55,t32,mB30,p4096,ms800,ms180,ms130,4a36441ad7e32026158f223f5f8f6a0835129765b1d049bea91abd4683bc0f86
t16,mB13,p32,ms10,ms30,ms55,t4,kB5000,p40960,ms210,ms30,ms60,fd53b71af062ab344a77e6134b575027efe058ac1b64c0a630619602d6da1ddc
t32,kB6000,p4096,ms120,ms500,ms25,t16,kB50,p24576,ms450,ms400,ms80,31cf1e739a8d3df2d2a7a18b1450b68712167a8aa4ee35b319c513f76fc582ce
t3,kB2,p1024,ms450,ms800,ms65,t16,mB18,p8192,ms300,ms180,ms70,4b4376d36645829903e19bd2dd0fdb2555c9256b830daf52912938886cf06ee0
t8,mB15,p20480,ms20,ms500,ms130,t6,mB13,p6144,ms80,ms400,ms35,331ce41b35e18c2e2376e5120bd12fd7b9a85446c18899c106fdd61496694bf3
t8,kB500,p32,ms160,ms180,ms15,t3,kB2000,p12288,ms70,ms40,ms160,d13f42d93d456650f72e7f837605d13c1c3fe223c25e6fa0a62f37c4fd9536fa
t4,kB1250,p32,ms1000,ms160,ms50,t16,kB50,p6144,ms10,ms450,ms80,46b37d3d063de5e92f7e0c0e6f3214fd59d4d50961f2833ff49b914555bdcd66
t4,kB5,p20480,ms10,ms140,ms90,t4,mB25,p20480,ms110,ms60,ms5,ae6522abb245966dc1180d273728c060082ddf3ab141af4a95af0790fd871e3a
t6,kB1000,p40960,ms230,ms1600,ms80,t6,mB25,p4096,ms210,ms80,ms140,4f817ce3e46a2525c16c2e08608e8e32b8e234e3e6ef01d751161462d5eb6f90
t16,kB2000,p4096,ms400,ms1600,ms100,t16,kB3000,p28672,ms50,ms200,ms45,db64d6db081f1ab7ce95419ad39eeaa48cd69eed7510159126c67ce3cc8b5c86
t32,mB13,p24576,ms110,ms150,ms35,t16,kB3000,p512,ms70,ms190,ms110,0de93d5d1e4fde5a72d39b10d1dda1bb98c8825dbea4cfc72bc99e9b72c67c7c
t4,mB8,p6144,ms4000,ms400,ms80,t2,mB12,p8,ms800,ms20,ms190,4c11cd9308fc270ac618441fc0449c87c865a56b2d250a3d3e570ecc14e0d691
t32,mB15,p2048,ms180,ms2400,ms45,t2,kB7500,p49152,ms400,ms450,ms110,2dcde207fb141a04cbdb4d2c5aeea12cbb45125933f8845bbfbd00d6ae59ca11
t8,kB4000,p40960,ms170,ms30,ms65,t3,mB14,p16,ms140,ms120,ms70,563d03b999cf5834b992bd69904e3b5773e74a09ceb0408726abda61171045ca
t6,kB1250,p20480,ms80,ms120,ms80,t32,mB40,p6144,ms80,ms1200,ms95,46da430d8df0c38cc36048016f5d6c6f756e4aa135b3ec5eceba63078640683c
t8,mB17,p40960,ms20,ms180,ms90,t2,mB30,p40960,ms250,ms10,ms50,19fa543635266f0c4c2181b30943b2fc35931516499950d9349599078afb1a1f
t4,mB14,p16384,ms200,ms160,ms55,t32,kB5,p12288,ms140,ms170,ms75,a1cebaeb1c825729b7555dd56aa6d0edbab75d9ca8cafef6ca884dfce5376a05
t16,mB14,p40960,ms70,ms190,ms100,t2,mB15,p512,ms800,ms50,ms65,123c4d224bf2db2c015a90090df9697cb861ac9658f6200b9e7d4d1a0734ed61
t8,mB14,p512,ms80,ms1200,ms65,t32,kB2,p65536,ms170,ms450,ms85,12eab73329fea6e4f650e553daf18cc79451408d83e1101b65e86d5d64abb35e
t8,mB40,p4096,ms210,ms90,ms120,t2,mB20,p32768,ms240,ms70,ms80,2e986b003de62a3b94dd8cda5cc7c3c2bddb515cda4cc483562e6b6abf7e186d
t4,mB25,p8,ms80,ms2000,ms160,t2,mB16,p128,ms230,ms140,ms65,f95780a68e6f949d95c0f496f427c7864abcf9a23d84b9ba7af42ed3c53111b4
t4,kB8,p49152,ms100,ms20,ms180,t2,mB13,p256,ms300,ms300,ms80,d9bc7d5fe2c8a2dd1962fe8bd397a8534951d67e871f9ef50b2a46156726d4d4
t4,kB750,p8192,ms4000,ms500,ms10,t32,kB1250,p20480,ms400,ms800,ms45,a6a19464dcdbea193174e007d0364d72810dfa7f73af80c83cd17999ad8158cb
t6,kB1250,p64,ms300,ms170,ms170,t8,mB16,p57344,ms10,ms100,ms160,0b37f53bdce35091a7e262655008643408da25790d76a733dc56612f84897a3a
t6,mB15,p256,ms120,ms170,ms85,t8,mB14,p57344,ms180,ms30,ms95,6a6549e15cb3630e879f122696ac5ec11baeb627337173bcdb2af8c19774c834
t3,mB25,p16384,ms800,ms800,ms170,t16,kB4000,p16384,ms250,ms1000,ms160,b26f5a5f05117b39298300800d8d910e5a7e8a57c6a9ea8b4bcf30b5a19f9f62
t32,kB50,p16384,ms160,ms500,ms70,t3,kB6000,p32768,ms160,ms300,ms70,155299b5e0c345e1e458e09286defb45f847e6618fd70cf5a7e1a7b59a440ce1
t4,kB4500,p16,ms350,ms30,ms60,t2,kB15,p57344,ms20,ms1200,ms95,8da6921c64d785012e881b388cf428af9d7570f8a9e8407be84ffceb78538ab4
t16,kB1250,p256,ms100,ms100,ms80,t3,kB125,p57344,ms20,ms160,ms25,9e8dd0c63c1cb23e0ec039041c15ca4fe2d753a12d969f6cb6f99fe2f7af63f5
t32,mB11,p65536,ms350,ms90,ms170,t3,kB3000,p8,ms350,ms50,ms110,f51a5fd48b9f499a4c22cc4cf57d2c7410a4d61011a1a86ce196375f374ae1da
t3,kB6500,p4096,ms250,ms1200,ms90,t8,mB20,p6144,ms450,ms200,ms110,e32bbce2e368a6bbc559f48e532790382f3347e69632608f5af500b44852aa86
t6,mB17,p12288,ms240,ms190,ms90,t8,mB40,p8,ms450,ms160,ms20,751162fe1569fd7ec378d1c697f059b117db3602058723c4036277f3275a7665
t8,kB8,p20480,ms150,ms120,ms55,t16,kB5,p128,ms250,ms80,ms75,2110f1010b545f0c4c06aa761f87581d7e38abeddf7a4b0230c6e10d8dd0fa78
t32,kB1000,p8,ms800,ms30,ms80,t2,kB1000,p32768,ms120,ms80,ms180,a52f8276efe0682ad6aff5df5dde2db82966a4bc1ef889dba5eb25aa7668ca41
t8,mB16,p2048,ms50,ms180,ms85,t32,kB1000,p28672,ms190,ms50,ms90,00d9dbdb54cf0cdb11b14c002cf160e1f39f0e899675e39799be28f3833ef0b6
t2,kB7000,p16,ms110,ms190,ms85,t6,kB4500,p16,ms200,ms300,ms80,028eb89261a0369f6a9d08676ddb44960d8310aadd1fad626bfe8ccc1929e82c
t8,kB500,p512,ms70,ms40,ms30,t6,mB30,p32,ms80,ms190,ms95,aec24164407aca5f10f16fac7d7aa0cc495a4f9e14be453355b64018679dcb30
t6,mB25,p256,ms250,ms140,ms130,t8,mB8,p16384,ms350,ms300,ms30,d553b712a308dadca15521a6ff7d85b4a7e19667bf93d5bd48669b093daf302c
t4,kB10,p20480,ms2000,ms190,ms160,t4,mB12,p16384,ms250,ms120,ms45,c099674f4f99849cd77da2893a662b1ecceb6a018576c65e37c1b555ff7b5c08
t4,mB16,p24576,ms90,ms90,ms5,t16,mB9,p16,ms250,ms150,ms15,6578d812346d08eba7b9c6322145589524ccaae5d7da9d786d1cf47f9d608cb9
t3,kB2,p20480,ms190,ms170,ms95,t4,mB11,p8,ms250,ms80,ms45,942ee31bb961cf32bc59bd6818bf8a4ee1dc8bb3f3f6d65a458dd040a8fc9524
t6,kB250,p32,ms240,ms180,ms100,t8,mB25,p4096,ms40,ms110,ms25,27b83e542fdbeb34943e88061fe2b440a3bec9b5452d490579210b56934eda5f
t6,mB18,p64,ms20,ms500,ms10,t4,kB15,p24576,ms140,ms300,ms15,c71a4d032e115c5f9124ea562f7d0b76ed1318e6fde41f7c50e410e1e504a76b
t2,kB125,p24576,ms120,ms170,ms170,t4,mB8,p128,ms230,ms200,ms5,e9cba301151d92ea8b95f90733f7ef292f2bb2ef092178c426ef9e7255221353
t3,kB5,p256,ms1000,ms10,ms60,t2,kB100,p65536,ms170,ms70,ms80,81ac78757b2dc0e609b0050724f04cc09fb0435951082e89a6e9a526f19cba4a
t32,kB5,p6144,ms230,ms150,ms110,t3,mB18,p28672,ms170,ms90,ms170,cfc6571fa4dcf340510c58ae81ed4a6bfe4516b09185c05baa0c56b01b178724
t32,mB10,p12288,ms800,ms40,ms100,t2,mB15,p2048,ms450,ms40,ms120,9603a79bda0dcdcedead08799de071fc6b5f999d33f0afc76c82be16b8d359a5
t3,kB500,p57344,ms40,ms450,ms40,t16,kB7500,p128,ms4000,ms120,ms70,b084bbd36afe50c2b0b7a47f1e5914b2d1a80a817703d5601f37471582f5109e
t3,mB11,p12288,ms90,ms450,ms20,t6,mB25,p6144,ms240,ms2400,ms160,003698a80b46c05ecd6136b716c43e6175bd00cac6c18a8e032575d8962cdf01
t16,mB40,p12288,ms350,ms150,ms180,t6,kB75,p49152,ms170,ms190,ms95,ac9ba8121cc6ec1948ee05b19d25304617c226efa9c4fa4247e24d6357f62ee6
t3,kB250,p32768,ms10,ms1200,ms25,t32,kB6000,p57344,ms500,ms190,ms100,e7f29703f21a4f491fe0f792348e3169c897e46b90bd4a43aa9bf63e5e10337a
t2,kB500,p12288,ms140,ms90,ms160,t3,kB500,p24576,ms2000,ms80,ms190,edfdeacb24a19322ded46b5c3f9c0dceba995d0c61bafe9896e6f0bb2f57f579
t16,kB2,p8192,ms4000,ms400,ms150,t3,kB25,p49152,ms450,ms1600,ms50,7348c5fea35c2fa649ea65243d9828e6113e9428d75a4671a6110944e4661a71
t16,kB6000,p2048,ms60,ms30,ms200,t2,kB750,p16,ms20,ms400,ms10,77236b305174aafa25e67259576616345f610641e006101a8c147f27aa7a9f6e
t16,mB9,p32768,ms230,ms60,ms160,t6,kB8,p24576,ms70,ms450,ms35,c89da938f153ae7fe8345cd0ee651b710852ecc10d1cceee280bde39488200e0
t2,mB25,p32,ms60,ms60,ms20,t6,kB5000,p24576,ms160,ms1600,ms10,504af485944b2c27d9ae12bb6813b166e6b588f3602d7292076cc0cc64d868b1
t3,kB25,p8192,ms40,ms1000,ms85,t2,kB5000,p16384,ms150,ms170,ms110,69db74a82089ae60acab211031a3600bcb820dd49a4914f3f4c738e66014781d
t4,kB5500,p6144,ms450,ms200,ms15,t6,kB2000,p57344,ms120,ms150,ms80,f13096776fc28fc9c287a0ab6b2b3b8da98b2cfc6cda0f5b2a886ab59c8106f4
t8,kB100,p64,ms450,ms100,ms200,t3,kB2000,p12288,ms20,ms2400,ms150,c9602cc230d89577e567fb7511cf93da1b61edb985d6e7650dc3afb6058643b2
t8,mB30,p512,ms450,ms450,ms40,t6,mB8,p24576,ms60,ms30,ms140,2b878cc718329960e789e2c2a3c9bb5cdfa4d372ae231d7b163b234971b3bc40
t16,kB1250,p512,ms20,ms450,ms120,t32,kB5500,p1024,ms50,ms30,ms170,c95bd91083b36df90716fbf32f5a2360d06434442a203bb4c89846fe7f75da80
t2,kB10,p64,ms20,ms200,ms120,t4,mB15,p256,ms70,ms50,ms40,69c27023989ab5cb487ba201cd23a435a804623a55d16064d2243f36a1f554b4
t2,mB16,p28672,ms130,ms400,ms170,t8,mB10,p512,ms40,ms30,ms130,bdaf865d20865ae34379dc28b0497899b6f3e9be68a56265af7a9e1105221476
t3,mB16,p28672,ms1000,ms30,ms120,t8,kB7500,p6144,ms800,ms2400,ms50,a4f0147e87bb474a0d3ccbadd3ae513f78d792d5f32442bc5548286ca212a7bf
t3,kB1000,p16,ms90,ms2000,ms45,t4,kB375,p64,ms50,ms190,ms5,33e12e11dc116851c1510cf8b2ce5377c53c927159be02f364f269b6e8800939
t6,kB1000,p32768,ms60,ms150,ms25,t8,mB15,p49152,ms240,ms130,ms80,b47da83c620e59abc08d45799a8170b538db58b9a2e0184c5f79acca292b61a3
t4,kB375,p8192,ms2000,ms160,ms75,t8,kB5500,p12288,ms300,ms2400,ms170,74a19985721f2cd63db3132955dd547a8cfee4c1268e0c2aad64d908660db9aa
t6,mB20,p16,ms150,ms500,ms160,t6,kB8,p512,ms240,ms350,ms20,abb9dcbee489141b6981318c83e17290592757527aa28c878bd11798e1faf732
t16,kB4000,p8,ms90,ms60,ms35,t32,kB50,p49152,ms80,ms500,ms45,3fcad5e99367e7073f60b21ef8b2c1a27550d7b158273479a11a619f1097d622
t6,kB5000,p16,ms220,ms90,ms200,t6,kB10,p256,ms70,ms180,ms15,e450aa8065e6dff6976f152341bed970c34f3e5c155f20117908687a66762c74
t3,kB75,p6144,ms1000,ms20,ms15,t32,kB15,p8192,ms300,ms500,ms25,1d8b00c89fca4bbbe3d0d883487ab5ddcfd7a8fba5333e9a0ab04be7b3189361
t3,mB17,p40960,ms250,ms800,ms45,t6,mB20,p6144,ms300,ms50,ms190,ed1ea63999f0293d579f07bc104b7219ea71c565822eee584d9bb5c70fe46a88
t8,kB5,p40960,ms800,ms20,ms100,t32,kB1000,p16,ms250,ms150,ms95,481944a4b3bfd8fe62eaaaaf6ef0991b9742d716edba15fff696138f3e57ab03
t6,kB10,p8,ms40,ms60,ms10,t6,kB3000,p16,ms800,ms2000,ms75,4ffc7c3b8e8cca28414d440da38e7aaa9f204f096c89e5a09f74ad7e15dbe51d
t32,mB11,p2048,ms170,ms100,ms130,t2,mB40,p40960,ms500,ms60,ms25,9a06b6cb82bdd0048064811401da996afd7f8a1d5d6cb34a4de14c44cf80f8ad
t4,mB17,p16384,ms2000,ms400,ms80,t32,kB6500,p4096,ms230,ms1200,ms100,a97bed323953164d33d7ae929fb74e0a2d53d22cf03f75f55840799b12091ea0
t2,kB500,p4096,ms250,ms40,ms150,t2,kB1250,p128,ms250,ms40,ms150,5a9a76c8475a2dcbaf05c22a85f1d27580d782e445583500769b313edd78bc11
t32,mB15,p28672,ms800,ms40,ms75,t8,kB5,p2048,ms350,ms150,ms160,d0454bfac3e3f99159eced268146f661451460f429c18593e936a9c921d7bd78
t8,mB18,p64,ms240,ms300,ms190,t8,kB10,p2048,ms4000,ms160,ms180,2f44d9388b19a030480f853080d3f89da1e8d87d2fa210e44557c893f22deea1
t8,mB40,p8,ms2000,ms100,ms40,t2,kB75,p2048,ms4000,ms110,ms20,fa3a1045d9dfb8f587bbf4b4a629339c2dcc44907a4e4f4e2af7fcc1698c08e5
t4,kB8,p64,ms170,ms120,ms60,t4,kB375,p49152,ms130,ms70,ms90,8e4a221014ef0056027b3e7c928aeb444046ccc9429b6db8754a6a37360916bf
t8,mB20,p64,ms200,ms2000,ms75,t4,mB30,p4096,ms2000,ms1600,ms5,7ac51badb5983ba077a166ad0be1de3704fe46593dfcb3ee790bba47ec6d79a8
t32,mB18,p64,ms450,ms500,ms30,t4,kB3000,p128,ms1000,ms120,ms90,4e9eb1d546cac5991893adae23f2516b63dcbf693656ceb40151898933c97047
t4,kB5500,p1024,ms500,ms450,ms25,t4,kB15,p16384,ms80,ms160,ms40,3b0b7e52949a2491027012afc1f18461d86f2b7f8a72fdadbbffc301efa862a5
t4,kB5500,p20480,ms350,ms40,ms190,t32,kB15,p8,ms210,ms70,ms65,864f2c96762fd7bb5045f20db1972245e3ea037cc85e0acb20829ccc7d0236f0
t2,mB8,p32,ms110,ms400,ms90,t32,mB9,p512,ms350,ms170,ms85,4eb853e4a702d7bdbc623b43ed7964dc4a9e60ea887e189924f520472b0acff2
t4,kB250,p64,ms20,ms30,ms5,t8,kB5500,p64,ms170,ms70,ms65,123caef73331988494e8562662376e4e341d2d57d3a098a9ab5106a5d5f0f48e
t16,kB750,p64,ms1000,ms800,ms5,t3,mB13,p2048,ms50,ms140,ms55,2ea76758653cacaf94744cf724508cd753d44b645b3bb2935a2c5bc514d0fb40
t8,kB4000,p49152,ms220,ms70,ms70,t8,kB4000,p6144,ms210,ms1000,ms170,9465928a3d6b73e595a596ecd7307a00bab492b670a08c266cfda07b42d2663b
t32,kB1500,p1024,ms10,ms90,ms85,t32,kB1250,p65536,ms250,ms800,ms170,3428059cf890534ae09e9c9934e0f547fa36b416dd9f588b884a205c620b73a6
t6,mB10,p65536,ms1000,ms100,ms60,t32,kB500,p8,ms500,ms300,ms180,71846f01e96aafcadb52f277fe03340fb55c17ae39392b1a4c5f56993495b44d
t8,kB750,p128,ms450,ms50,ms10,t32,mB11,p24576,ms150,ms130,ms55,4c124a23f6b42fa92d1c105a656ec13e637937d012fe8f7f8193d1ae7c810d06
t32,kB50,p4096,ms150,ms500,ms70,t6,kB6500,p6144,ms30,ms70,ms90,ca931df6f23a5afaf3cc0b5e4b6e3d6dee8b31c8f21a1f88d7259ee21aeadfb6
t8,kB8,p2048,ms2000,ms150,ms75,t16,kB1000,p28672,ms300,ms90,ms85,8a48625a1eb5cf3e4f559850b4d35e884a5b3b09bdbfb45d90f605e91ec26354
t8,kB7500,p64,ms40,ms150,ms160,t6,kB8,p32,ms100,ms350,ms85,867466b1efc1514f1a9f6dd74920a7820fdbd0a0ba430502179ce78871d815d7
t32,mB13,p1024,ms450,ms1000,ms80,t8,kB1500,p16,ms450,ms1600,ms110,f428fd3dcd3e6ef8b8fffa4d9181c2372cbadde774cbb521c8340bc6c6bc2b93
t8,mB30,p32,ms70,ms190,ms75,t16,kB4500,p32,ms210,ms150,ms40,6a610e8a255a55fd58ac93d4539db3ed587cafa7a550b1acdefef5b8435fba62
t8,kB375,p57344,ms70,ms1200,ms60,t16,kB1000,p16384,ms40,ms130,ms30,03e708b923839c8f039c7dd485adbd208cc5f1d457080fb0b4a9db41335619f1
t2,mB10,p57344,ms70,ms120,ms130,t16,kB2,p24576,ms210,ms2000,ms70,140e4e14e9ee825a6dae86cc55b3903fe2e551c92875857aeba659273e684a83
t6,kB25,p57344,ms150,ms180,ms70,t2,kB5,p40960,ms100,ms200,ms50,c920fa9c88eac93843377413b4e04bc8679b1a84f9f428355151e3fb09bbea42
t6,mB9,p64,ms70,ms50,ms25,t3,kB250,p57344,ms130,ms150,ms100,d8b69a7a3a564ea238ec14ee7b3dca5dac0329319ee667b349c45729d2390740
t6,kB125,p32768,ms70,ms120,ms10,t8,kB3000,p256,ms80,ms350,ms50,1b611274d167c1270d0881a9b63ac16390a75aee4f4ee625ee9cc60b1228bee6
t3,kB3000,p16,ms220,ms30,ms140,t4,kB375,p2048,ms50,ms100,ms170,17d14bf70a04c1aa54ca7771e6a9fa12c3adaf65f81b54360e0ac78b96c105fa
t3,kB5000,p20480,ms1000,ms30,ms65,t32,mB8,p256,ms140,ms60,ms25,f0b4cf9f35a238169b3549875737257f859909a07f592ef847ba0699b5a03e3d
t32,kB5000,p128,ms350,ms500,ms120,t6,kB15,p40960,ms70,ms450,ms200,6cdf2c61f35e87e4ecc980deec23ed938a26dfe2a7c661fd723ab48508600c14
t2,mB16,p12288,ms200,ms450,ms70,t8,kB1250,p2048,ms4000,ms120,ms80,50ff4b7e4bde89df517ba61dcf77ae74738cfcc6ffd55589bb72fc9d2cfa3f7d
t8,mB25,p12288,ms800,ms190,ms70,t32,mB18,p28672,ms130,ms180,ms160,26060052d4532ad180b6e506532aa441600549d77076597176d69f9f559088a0
t2,kB4500,p8,ms60,ms190,ms75,t32,kB5,p24576,ms120,ms170,ms10,a7032e779f1405eef8553397239b83bdaf534f3cba31166de5198f0abec2fd9f
t6,kB5500,p40960,ms60,ms300,ms140,t32,mB14,p24576,ms190,ms150,ms130,96243917bc1ea6bfcb52bb6eaf48ac9d1aa80f79e9d46978cf32f60c01bd760c
t8,mB16,p128,ms450,ms30,ms190,t6,kB7500,p57344,ms160,ms450,ms5,e71f648f569cd473b613b18d56b3b62e8e82d74389c1e2606c2047a2743ea1d3
t8,kB250,p28672,ms10,ms250,ms50,t2,kB6500,p16,ms500,ms400,ms5,a70f22dd6530931c11b10121e38ebbb9738830c5e1dbf8dcf0961b916229bfd9
t2,kB5000,p128,ms10,ms190,ms70,t16,kB7500,p6144,ms130,ms120,ms30,534a2d18659f4e166fd1cecd86c42abbfad899ae6bd444a50d24ef5545093658
t4,kB250,p512,ms50,ms200,ms110,t16,kB50,p24576,ms4000,ms2000,ms80,1b446698d61f69dfa3965392bd749a98bc9ae097248e8ce030cf4f9643c3e61e
t16,kB125,p20480,ms140,ms140,ms150,t6,kB4500,p24576,ms60,ms130,ms45,5f0c15e33ce4edc1f1915303364644af4c6b2dc6f5b03c43b937dd50098b701e
t32,kB6500,p65536,ms130,ms40,ms20,t16,mB11,p24576,ms180,ms1200,ms60,0d2ad9d390e63fead7a9f84ddcbfb2b0739ddc4080bac3cf8cbc64c00431db04
t32,kB4000,p4096,ms130,ms400,ms50,t16,kB250,p24576,ms180,ms450,ms110,27d92644e125b74f91bf46d8fee846acf7bf4808f4485e53721eea28fd8c6f32
t32,mB17,p256,ms500,ms450,ms70,t3,mB11,p24576,ms80,ms130,ms140,846e2e9837ada152a8e65b4112f83b6dfbaece9cb4f78a193f86d18bba290385
t6,kB50,p57344,ms100,ms110,ms170,t6,kB5,p256,ms150,ms70,ms170,7c4f3fd661e352277f50341e35c1715754683fe6e1cfe11e82bfd6919ebc0b3c
t16,kB6500,p57344,ms230,ms400,ms55,t6,mB12,p8192,ms250,ms350,ms10,ee7d8be77d1038ccab558a769a2e823214dc646d33e9f3a083f0f68fbe96bbee
t4,kB10,p20480,ms150,ms190,ms120,t6,mB40,p32,ms130,ms180,ms20,356153ea4c6009a130b98a547eb140c3d0f81e99904c8f5b43ec9d6240a429c7
t32,kB750,p57344,ms180,ms1200,ms55,t4,kB7500,p16384,ms240,ms10,ms70,5f8e69f316a2919a81e57f850066815f2fc3a78000e44ab074b6a412a919f234
t6,mB13,p32768,ms1000,ms140,ms35,t3,kB5,p32,ms10,ms140,ms60,551363a32f5f3d12b631f39e8f7b111b8fa6f61e86ec1e3e66ac632bc9b4d401
t6,kB50,p12288,ms2000,ms400,ms55,t3,mB13,p8,ms20,ms200,ms90,2983bb15e4aef4909e43cde6aab885c1b9144aeadd88cc1d5faed50063190f45
t8,mB18,p12288,ms800,ms80,ms5,t4,mB20,p1024,ms20,ms180,ms90,070cd80cd5476b194e972df3bd4c97692ab25d06d6f0af522dae51d8294212b2
t8,kB2000,p6144,ms250,ms250,ms170,t32,kB75,p8192,ms150,ms20,ms90,1f12b167cf86c5b5bf7be73bc4a17b1b0c6b8c87a711ac9102bc3bfd7dbdc461
t2,kB5,p6144,ms210,ms350,ms80,t6,mB16,p8192,ms200,ms450,ms180,5b700e8f7c4780724cb8fd403b53ac73ebc0faabca5faa7dc1e996f00ef2421c
t32,kB8,p2048,ms20,ms130,ms120,t2,kB3000,p2048,ms20,ms130,ms40,0b65699332ca213f59695194345bd416949706bb42144266be691d9d9e8f2162
t4,kB7000,p128,ms110,ms130,ms170,t3,mB30,p20480,ms220,ms800,ms55,ffc3672508b9757cc26c67c6481b7cf7da13f3a8bb948fb17c1561c1b48f9005
t8,mB40,p64,ms110,ms180,ms50,t32,kB3000,p57344,ms170,ms140,ms130,7c432d1707a9572f876dcd3514de19d5fc618ba55b8f56b7488fe905f4ba87a4
t6,kB5000,p16384,ms110,ms300,ms5,t32,mB18,p8192,ms20,ms800,ms50,984a3e766fa4b8a17c601623488f944df09aabfa9e5e561330851a4ac8f5122c
